url,2021-07-22
https://www.opentable.com/r/paisley-restaurant-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/r/merchants-cigar-bar-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,9
https://www.opentable.com/r/joanne-trattoria-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,23
https://www.opentable.com/r/altesi-downtown-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,34
https://www.opentable.com/papillon-bistro-and-bar?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,14
https://www.opentable.com/r/bocaphe-new-york-city?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,12
https://www.opentable.com/r/serafina-ludlow-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,14
https://www.opentable.com/r/osteria-nando-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/r/momokawa-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/r/san-matteo-pizzeria-e-cucina-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,13
https://www.opentable.com/taureau?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/numero-28-pizzeria-west-village?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/izakaya-juraku-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,25
https://www.opentable.com/la-mela?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,13
https://www.opentable.com/r/the-restaurant-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,9
https://www.opentable.com/r/set-les-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,7
https://www.opentable.com/r/haru-sushi-amsterdam-ave-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,15
https://www.opentable.com/maruzzella?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/r/cotto-nyc-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/ninos-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,7
https://www.opentable.com/r/don-giovannis-chelsea?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/bella-ciao-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/r/accent-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/r/boulton-and-watt-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,13
https://www.opentable.com/r/primal-cut-grille-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/mamasita-bar-and-grill?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/casa-bella-restaurant-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/bistrot-leo-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/malai-marke-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/eats?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/harolds-meat-and-three-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/r/san-marino-restaurant-soho-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/5-napkin-burger-upper-east-side-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/la-bergamote-hells-kitchen?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/inti-nyc-restaurant?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/papatzul?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/r/gigino-trattoria-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,12
https://www.opentable.com/r/sojourn-restaurant-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,18
https://www.opentable.com/r/marcellino-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/empire-burger-house-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/lena-greenwich-village-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/danielas?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/r/donna-margherita-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/r/la-caverna-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,12
https://www.opentable.com/r/hancock-st-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,21
https://www.opentable.com/faces-and-names?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/flame-nyc-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,11
https://www.opentable.com/r/tsismis-nyc-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/rabbit-house-omakase-and-sake-bar-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,6
https://www.opentable.com/r/piacere-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/offside-tavern-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/r/thai72-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,12
https://www.opentable.com/r/zia-maria-little-italy-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/r/manhattan-indian-flavor-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/orient-express-cocktail-bar?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/macs-afghan-kebab-incorporated?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/r/fats-duvalls-rhum-cafe-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/sall-restaurant-and-lounge-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/bobby-vans-grill-50th-street-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/wa-jeal?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/onieals?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/eleven-b?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/r/imli-urban-indian-food-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/bettola-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/gossip-restaurant?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/la-bella-vita-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/2-darbar-grill?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/sapphire?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/brooklyn-diner-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/sushi-of-gari-columbus-avenue?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,18
https://www.opentable.com/r/le-moulin-a-cafe-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/dulce-vida-latin-bistro-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/the-water-hazard-at-chelsea-piers-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/r/aroma-trattoria-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/tandoor-oven-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/buddha-bodai-kosher-vegetarian-restaurant-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,18
https://www.opentable.com/r/skorpios-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,14
https://www.opentable.com/r/thalassa-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,7
https://www.opentable.com/r/da-capo-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/r/42nd-street-diner-and-pizza-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/r/luzzos-la-pizza-napoletana-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/r/coffee-and-cocktails-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/milas-fish-and-hook-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/r/salt-mediterranean-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/tre-sorelle-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/mediterraneo-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,12
https://www.opentable.com/aoa-bar-and-grill?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/le-carnaval-manhattan?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/lower-east-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/craft-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,48
https://www.opentable.com/sarabeths-park-avenue-south?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,34
https://www.opentable.com/r/nusr-et-steakhouse-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,82
https://www.opentable.com/the-waverly-inn?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,66
https://www.opentable.com/r/pineapple-club-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,91
https://www.opentable.com/r/robert-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,52
https://www.opentable.com/r/serafina-always-grill-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,26
https://www.opentable.com/r/serafina-tribeca-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,79
https://www.opentable.com/r/henrietta-hudson-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/serafina-upper-west?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,30
https://www.opentable.com/r/serafina-osteria-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,11
https://www.opentable.com/r/margaux-new-york?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/docks-oyster-bar-and-seafood-grill?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,31
https://www.opentable.com/sarabeths-tribeca?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,21
https://www.opentable.com/jane?corrid=af0d4b39-008a-40ab-9af1-5b9668f08432&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/r/knf-restaurant-corporation-new-york?corrid=7a7836c4-bc66-41be-8543-da3d3cba22d3&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/r/turkish-kitchen-new-york?corrid=7a7836c4-bc66-41be-8543-da3d3cba22d3&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/r/ootoya-times-square-new-york?corrid=7a7836c4-bc66-41be-8543-da3d3cba22d3&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/la-carne-grill?corrid=7a7836c4-bc66-41be-8543-da3d3cba22d3&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/r/cafe-inc-new-york?corrid=7a7836c4-bc66-41be-8543-da3d3cba22d3&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/r/taboo-lounge-new-york?corrid=7a7836c4-bc66-41be-8543-da3d3cba22d3&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/r/guy-and-gallard-new-york?corrid=7a7836c4-bc66-41be-8543-da3d3cba22d3&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
https://www.opentable.com/carraghers?corrid=7a7836c4-bc66-41be-8543-da3d3cba22d3&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,0
