url,2021-07-23
https://www.opentable.com/serafina-at-the-time-hotel?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/amber-west-village?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,19
https://www.opentable.com/r/ascent-lounge-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/r/divyas-kitchen-new-york-city?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,18
https://www.opentable.com/r/prime-catch-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,2
https://www.opentable.com/salumeria-rosi?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,30
https://www.opentable.com/r/frida-midtown?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,3
https://www.opentable.com/bottega-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,17
https://www.opentable.com/r/pasta-by-hudson-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,2
https://www.opentable.com/sushi-damo?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,14
https://www.opentable.com/r/westville-hells-kitchen-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,12
https://www.opentable.com/r/blue-seafood-bar-and-restaurant-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,14
https://www.opentable.com/r/turkuaz-restaurant-new-york-2?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,6
https://www.opentable.com/r/empire-steakhouse-237-west-54-street-off-of-broadway-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,31
https://www.opentable.com/r/nice-matin-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,95
https://www.opentable.com/r/baby-brasa-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,37
https://www.opentable.com/r/sushi-seki-times-square-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,11
https://www.opentable.com/r/saar-indian-bistro-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,7
https://www.opentable.com/jean-claude-2?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,24
https://www.opentable.com/natsumi-restaurant?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/r/arte-cafe-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,42
https://www.opentable.com/nare-sushi?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,30
https://www.opentable.com/r/shaking-crab-hells-kitchen-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,13
https://www.opentable.com/jones-wood-foundry?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,37
https://www.opentable.com/nomo-kitchen?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,78
https://www.opentable.com/frankie-and-johnnies-steakhouse-46th-street?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,18
https://www.opentable.com/r/antique-garage-soho-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,33
https://www.opentable.com/r/tarallucci-e-vino-east-village-new-york1?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/barbaresco-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,7
https://www.opentable.com/r/gnoccheria-east-village?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,14
https://www.opentable.com/glass-house-tavern?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/da-nico-ristorante-manhattan-location?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,28
https://www.opentable.com/odonoghues-bar-and-restaurant?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,2
https://www.opentable.com/r/shun-lee-west-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,17
https://www.opentable.com/r/bombay-bistro-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,9
https://www.opentable.com/r/lena-west-village-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,8
https://www.opentable.com/r/anejo-tribeca-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,51
https://www.opentable.com/under-the-bridge?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,4
https://www.opentable.com/sushi-dojo?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,17
https://www.opentable.com/r/bowery-road-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,20
https://www.opentable.com/r/pomodoro-rosso-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,11
https://www.opentable.com/r/local-92-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,13
https://www.opentable.com/r/gabriels-bar-and-restaurant-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,15
https://www.opentable.com/a-la-turka-restaurant?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,24
https://www.opentable.com/angelo-bellini-italian-restaurant?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,3
https://www.opentable.com/caffe-buon-gusto-ues?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,39
https://www.opentable.com/r/sveta-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,15
https://www.opentable.com/r/seamores-nolita-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,26
https://www.opentable.com/r/il-mulino-prime-soho?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,31
https://www.opentable.com/jams-nyc?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/macao-trading-company?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,29
https://www.opentable.com/senya?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,14
https://www.opentable.com/r/the-milling-room-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,25
https://www.opentable.com/r/pappardella-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,21
https://www.opentable.com/dafni-greek-taverna?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,1
https://www.opentable.com/r/batard-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,20
https://www.opentable.com/r/j-spec-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,18
https://www.opentable.com/r/khe-yo-new-york-3?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,105
https://www.opentable.com/toscana-49?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,12
https://www.opentable.com/the-greek-kitchen?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,8
https://www.opentable.com/r/la-sirene-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,36
https://www.opentable.com/il-violino?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,6
https://www.opentable.com/il-forno-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,1
https://www.opentable.com/r/print-restaurant-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,9
https://www.opentable.com/paesano-of-mulberry-street?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,19
https://www.opentable.com/da-tommaso-nyc?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,1
https://www.opentable.com/r/omakase-shiro-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,6
https://www.opentable.com/angelo-bellini-italian-restaurant?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,3
https://www.opentable.com/r/brick-lane-curry-house-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,3
https://www.opentable.com/da-tommaso-nyc?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,1
https://www.opentable.com/rosie-ogradys?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,6
https://www.opentable.com/r/angelos-pizza-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,5
https://www.opentable.com/r/eds-lobster-bar-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,11
https://www.opentable.com/esperanto-restaurant?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,7
https://www.opentable.com/r/amarone-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,3
https://www.opentable.com/r/accent-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,7
https://www.opentable.com/tribeca-grill?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,43
https://www.opentable.com/westville-hudson?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,4
https://www.opentable.com/il-cortile-restaurant?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,33
https://www.opentable.com/scalini-fedeli-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,13
https://www.opentable.com/the-boil?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,12
https://www.opentable.com/iguana?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,13
https://www.opentable.com/r/the-ribbon-nyc?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,23
https://www.opentable.com/galli-restaurant-soho?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,41
https://www.opentable.com/r/nomad-east-village-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,9
https://www.opentable.com/r/javelina-ues-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,15
https://www.opentable.com/azalea?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,1
https://www.opentable.com/fuji-sushi?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,3
https://www.opentable.com/r/max-tribeca-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,27
https://www.opentable.com/sel-et-poivre-restaurant?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,1
https://www.opentable.com/r/langolo-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,20
https://www.opentable.com/bistro-les-amis?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,4
https://www.opentable.com/r/oda-house-upper-east-side-new-york-2?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,7
https://www.opentable.com/r/lezzet-mediterranean-turkish-restaurant-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,2
https://www.opentable.com/r/il-divo-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/r/haizea-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,14
https://www.opentable.com/r/crave-fishbar-uws-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,48
https://www.opentable.com/t-bar-steak-and-lounge-upper-east-side?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,5
https://www.opentable.com/b-cafe?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,19
https://www.opentable.com/r/the-meatball-shop-ues-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,15
https://www.opentable.com/r/st-tropez-soho-new-york-2?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,21
https://www.opentable.com/r/sons-of-essex-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,30
https://www.opentable.com/r/momoya-new-york-2?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,61
https://www.opentable.com/r/merchants-cigar-bar-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,8
https://www.opentable.com/r/quartino-bottega-organica-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,5
https://www.opentable.com/r/la-sirene-uws-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,39
https://www.opentable.com/r/the-restaurant-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/r/paisley-restaurant-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,15
https://www.opentable.com/r/joanne-trattoria-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,18
https://www.opentable.com/persepolis?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,15
https://www.opentable.com/r/kobrick-coffee-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,0
https://www.opentable.com/r/altesi-downtown-new-york?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,21
https://www.opentable.com/r/bocaphe-new-york-city?corrid=4d2a8835-326b-4e18-b34e-bc75f2bb5705&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,8
