url,name,2021-07-19
https://www.opentable.com/pasta-lovers-trattoria?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Pasta Lovers Trattoria restaurant,13
https://www.opentable.com/r/society-cafe-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Society Cafe restaurant,18
https://www.opentable.com/the-liberty-nyc?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Liberty NYC restaurant,36
https://www.opentable.com/r/serafina-always-grill-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Serafina Always restaurant,42
https://www.opentable.com/gallaghers-steakhouse-manhattan?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Gallaghers Steakhouse - Manhattan restaurant,131
https://www.opentable.com/the-crosby-bar?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Crosby Bar restaurant,29
https://www.opentable.com/r/joanne-trattoria-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Joanne Trattoria restaurant,14
https://www.opentable.com/bxl-zoute?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,BXL ZOUTE restaurant,5
https://www.opentable.com/the-dutch?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Dutch restaurant,55
https://www.opentable.com/r/il-gattopardo-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Il Gattopardo restaurant,77
https://www.opentable.com/r/malai-marke-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Malai Marke restaurant,5
https://www.opentable.com/r/bocca-di-bacco-chelsea-20th-st-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bocca Di Bacco (Chelsea - 20th St.) restaurant,10
https://www.opentable.com/sea-fire-grill?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sea Fire Grill restaurant,40
https://www.opentable.com/wa-jeal?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Wa Jeal restaurant,5
https://www.opentable.com/r/hancock-st-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Hancock St. restaurant,4
https://www.opentable.com/r/dulce-vida-latin-bistro-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Dulce Vida Latin Bistro restaurant,3
https://www.opentable.com/la-bella-vita-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,La Bella Vita restaurant,0
https://www.opentable.com/r/breslin-burger-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Breslin Burger restaurant,6
https://www.opentable.com/giardino-doro?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Giardino D'Oro restaurant,6
https://www.opentable.com/r/socarrat-paella-bar-midtown-east-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Socarrat Paella Bar - Midtown East restaurant,45
https://www.opentable.com/spice-symphony?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Spice Symphony – 50th St. restaurant,19
https://www.opentable.com/r/tia-pol-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Tía Pol restaurant,15
https://www.opentable.com/r/la-pizza-and-la-pasta-eataly-nyc-flatiron-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,La Pizza & La Pasta - Eataly NYC Flatiron restaurant,44
https://www.opentable.com/galli-restaurant-soho?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Galli Restaurant SoHo restaurant,34
https://www.opentable.com/caffe-buon-gusto-ues?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Caffe Buon Gusto - UES restaurant,18
https://www.opentable.com/serafina-upper-west?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Serafina Upper West restaurant,34
https://www.opentable.com/angelo-bellini-italian-restaurant?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Angelo Bellini Italian Restaurant restaurant,6
https://www.opentable.com/macs-afghan-kebab-incorporated?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Afghan Kebab House restaurant,0
https://www.opentable.com/benihana-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,"Benihana - New York, NY restaurant",91
https://www.opentable.com/orient-express-cocktail-bar?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Orient Express Cocktail Bar restaurant,4
https://www.opentable.com/r/jubilee-1st-avenue-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Jubilee 1st Avenue restaurant,13
https://www.opentable.com/r/stk-rooftop-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,STK Rooftop restaurant,171
https://www.opentable.com/bottega-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bottega restaurant,20
https://www.opentable.com/inti-nyc-restaurant?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,INTI NYC Restaurant restaurant,1
https://www.opentable.com/nello?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Nello restaurant,16
https://www.opentable.com/r/antique-garage-soho-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Antique Garage Soho restaurant,38
https://www.opentable.com/aoa-bar-and-grill?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,AOA Bar & Grill restaurant,0
https://www.opentable.com/atrio-wine-bar-restaurant?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,ATRIO Wine Bar & Restaurant restaurant,2
https://www.opentable.com/senya?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Senya restaurant,20
https://www.opentable.com/sofrito-nyc?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sofrito NYC restaurant,35
https://www.opentable.com/r/gyu-kaku-times-square-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,"Gyu-Kaku - New York, NY | Times Square restaurant",58
https://www.opentable.com/teds-montana-grill-nyc?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Ted's Montana Grill - NYC restaurant,5
https://www.opentable.com/sparks-steak-house?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sparks Steak House restaurant,38
https://www.opentable.com/fuji-sushi?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Fuji Sushi restaurant,1
https://www.opentable.com/wolfgangs-steak-house-times-square?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Wolfgang's Steak House - Times Square restaurant,40
https://www.opentable.com/azalea?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Azalea restaurant,0
https://www.opentable.com/sushi-yasaka?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sushi Yasaka restaurant,32
https://www.opentable.com/asuka-sushi?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Asuka Sushi restaurant,21
https://www.opentable.com/r/stk-nyc-midtown-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,STK - NYC - Midtown restaurant,180
https://www.opentable.com/r/pera-soho-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Pera Soho restaurant,64
https://www.opentable.com/r/san-marino-restaurant-soho-new-york?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,San Marino Restaurant - Soho restaurant,2
https://www.opentable.com/connollys-pub-and-restaurant-45th?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Connolly's Pub and Restaurant - 45th restaurant,17
https://www.opentable.com/noche-mexicana?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Noche Mexicana restaurant,0
https://www.opentable.com/valbella-midtown?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Valbella Midtown restaurant,44
https://www.opentable.com/the-smith-midtown?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Smith - Midtown restaurant,217
https://www.opentable.com/odonoghues-bar-and-restaurant?corrid=66e96808-f533-40ca-b102-4201d4e24f78&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,O'Donoghue's Bar & Restaurant restaurant,1
https://www.opentable.com/r/merchants-river-house-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Merchants River House restaurant,58
https://www.opentable.com/the-smith-midtown?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Smith - Midtown restaurant,172
https://www.opentable.com/kajitsu?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Kajitsu restaurant,22
https://www.opentable.com/r/stk-nyc-meatpacking-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,STK - NYC - Meatpacking restaurant,67
https://www.opentable.com/odonoghues-bar-and-restaurant?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,O'Donoghue's Bar & Restaurant restaurant,3
https://www.opentable.com/coppolas-east-restaurant?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Coppola's East restaurant,9
https://www.opentable.com/vinotapa?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,VinoTapa restaurant,10
https://www.opentable.com/r/bar-italia-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bar Italia restaurant,22
https://www.opentable.com/da-tommaso-nyc?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Da Tommaso NYC restaurant,0
https://www.opentable.com/mulligans-pub?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Mulligan's Pub restaurant,0
https://www.opentable.com/catch-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Catch New York restaurant,312
https://www.opentable.com/mediterraneo-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Mediterraneo restaurant,10
https://www.opentable.com/the-greek-kitchen?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Greek Kitchen restaurant,7
https://www.opentable.com/eleven-b?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Eleven B restaurant,0
https://www.opentable.com/markjoseph-steakhouse?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,MarkJoseph Steakhouse restaurant,26
https://www.opentable.com/il-mulino-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Il Mulino New York - Downtown restaurant,19
https://www.opentable.com/august-restaurant?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,August Restaurant restaurant,19
https://www.opentable.com/barbaresco-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Barbaresco restaurant,5
https://www.opentable.com/eats?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Eats restaurant,11
https://www.opentable.com/rossinis-restaurant?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Rossini's Restaurant restaurant,7
https://www.opentable.com/r/casa-nonna-midtown-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Casa Nonna - Midtown restaurant,4
https://www.opentable.com/r/bread-and-tulips-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bread & Tulips restaurant,0
https://www.opentable.com/r/max-tribeca-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Max Restaurant restaurant,14
https://www.opentable.com/nai-tapas?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Nai Tapas restaurant,13
https://www.opentable.com/r/medi-wine-bar-and-restaurant-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Medi Wine Bar & Restaurant restaurant,8
https://www.opentable.com/hardings-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Harding's restaurant,5
https://www.opentable.com/r/serra-by-birreria-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Serra by Birreria restaurant,201
https://www.opentable.com/r/antalia-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,AnTalia restaurant,3
https://www.opentable.com/lasagna-restaurant-chelsea?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Lasagna Restaurant – Chelsea restaurant,6
https://www.opentable.com/r/bettola-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bettola NYC restaurant,2
https://www.opentable.com/r/pierre-loti-union-square-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Pierre Loti Union Square restaurant,13
https://www.opentable.com/la-mela?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,La Mela restaurant,11
https://www.opentable.com/r/socarrat-paella-bar-chelsea-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Socarrat Paella Bar - Chelsea restaurant,46
https://www.opentable.com/la-ripaille?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,La Ripaille restaurant,1
https://www.opentable.com/sfoglia?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sfoglia restaurant,41
https://www.opentable.com/cipriani-downtown?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Cipriani Downtown restaurant,86
https://www.opentable.com/r/baker-and-co-nyc?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Baker & co restaurant,45
https://www.opentable.com/r/hi-life-restaurant-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Hi-Life Restaurant - Upper West Side restaurant,10
https://www.opentable.com/obao?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Obao restaurant,44
https://www.opentable.com/r/socarrat-paella-bar-nolita-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Socarrat Paella Bar - Nolita restaurant,25
https://www.opentable.com/bills-bar-and-burger?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bill's Bar and Burger restaurant,11
https://www.opentable.com/red-rooster-harlem?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Red Rooster Harlem restaurant,89
https://www.opentable.com/wine-30?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Wine 30 restaurant,11
https://www.opentable.com/r/le-parisien-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Le Parisien restaurant,9
