url,2021-07-21
https://www.opentable.com/eleven-b?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/la-caverna-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,12
https://www.opentable.com/r/skorpios-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,7
https://www.opentable.com/r/imli-urban-indian-food-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,3
https://www.opentable.com/r/gigino-trattoria-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,14
https://www.opentable.com/r/luzzos-la-pizza-napoletana-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,4
https://www.opentable.com/r/sojourn-restaurant-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,17
https://www.opentable.com/r/piacere-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,4
https://www.opentable.com/r/tsismis-nyc-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,4
https://www.opentable.com/macs-afghan-kebab-incorporated?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/thai72-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,23
https://www.opentable.com/r/zia-maria-little-italy-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,4
https://www.opentable.com/r/fats-duvalls-rhum-cafe-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,2
https://www.opentable.com/r/brooklyn-diner-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,7
https://www.opentable.com/onieals?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,5
https://www.opentable.com/r/coffee-and-cocktails-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,1
https://www.opentable.com/r/finestra-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,3
https://www.opentable.com/sapphire?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,4
https://www.opentable.com/la-bella-vita-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,3
https://www.opentable.com/wa-jeal?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,4
https://www.opentable.com/r/bettola-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,1
https://www.opentable.com/r/le-moulin-a-cafe-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,2
https://www.opentable.com/sushi-of-gari-columbus-avenue?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,21
https://www.opentable.com/danielas?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/dulce-vida-latin-bistro-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,2
https://www.opentable.com/r/thalassa-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,15
https://www.opentable.com/r/da-capo-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,4
https://www.opentable.com/r/milas-fish-and-hook-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,1
https://www.opentable.com/mediterraneo-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,7
https://www.opentable.com/r/buddha-bodai-kosher-vegetarian-restaurant-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,11
https://www.opentable.com/r/42nd-street-diner-and-pizza-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/aoa-bar-and-grill?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/tre-sorelle-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,2
https://www.opentable.com/r/salt-mediterranean-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,7
https://www.opentable.com/r/buddha-bar-restaurant-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,18
https://www.opentable.com/r/le-carnaval-manhattan?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,2
https://www.opentable.com/r/lower-east-new-york?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,3
https://www.opentable.com/sarabeths-tribeca?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,18
https://www.opentable.com/jane?corrid=5733b345-c73c-481c-be99-566b68b08d12&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,5
https://www.opentable.com/r/blarney-stone-nyc-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/blooms-delicatessen-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/institute-of-culinary-education?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/knf-restaurant-corporation-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/turkish-kitchen-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/ootoya-times-square-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/la-carne-grill?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/cafe-inc-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/taboo-lounge-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/guy-and-gallard-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/carraghers?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/hendriks?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/live-bait?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/indian-project-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/dolce-italian-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/riko-peruvian-cuisine-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/molly-wee-pub-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/the-houndstooth-pub?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/tavern-on-third-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/bella-napoli-7th-ave-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/el-rio-grande?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/edamam-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/pershing-square-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/le-pavillon-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/oishi-bay-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/island-cafe-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/dynasty-dim-sum-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/fishing-restaurant-zauo-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/orens-dally-roast-grand-central-cafe-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/outback-steakhouse-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/amelia-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/east-japanese-restaurant-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/potluck-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/back-stage-eatery-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/street-taco-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/new-hane-sushi-permanently-closed-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/abacky-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/avi-baruch-college-cafe-primar-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/st-cloud-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/city-cafe-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/tequilaville-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/ruby-tuesday-times-square-albany?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/tri-tip-grill-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/hoa-cafe-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/sophies-cuban-cuisine-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/franciscos-centro-vasco-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/gleasons-tavern-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/the-princeton-club-of-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/sons-of-thunder-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/pongsri-thai-new-york-2?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/annie-moores-bar-and-restaurant-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/abbey-tavern-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/metropolitan-room-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/mad-hatter-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/ruby-tuesday-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/olive-garden-new-york-gramercy-flatiron-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/sunflower-diner-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/wakamba-restaurant-and-tavern-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/by-chloe-new-york-2?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/sen-sakana-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/campbell-the-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/sagaponack-bar-and-grill?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/zengo-nyc-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/olive-garden-new-york-2?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/bombay-garden-ny-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/organique-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/agern-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/the-bar-at-great-northern-food-hall-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/undercote-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/maison-thai-new-york-city?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/burger-and-lobster-bryant-park-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/by-chloe-22nd-street-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/bottomzup-bar-and-grill-nyc?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/hanki-new-york?corrid=76092c76-2379-4c79-b62f-691f2e16513f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
