url,name,2021-07-20
https://www.opentable.com/r/papilles-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Papilles restaurant,0
https://www.opentable.com/r/infmous-chicken-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Infmous Chicken restaurant,0
https://www.opentable.com/r/social-drink-and-food-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Social Drink and Food restaurant,0
https://www.opentable.com/r/nonono-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Nonono restaurant,0
https://www.opentable.com/r/taco-electrico-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Taco Electrico restaurant,0
https://www.opentable.com/r/manhatta-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Manhatta restaurant,0
https://www.opentable.com/r/886-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,886 restaurant,0
https://www.opentable.com/r/hunan-slurp-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Hunan Slurp restaurant,0
https://www.opentable.com/r/j-casa-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,J Casa NYC restaurant,0
https://www.opentable.com/r/the-rickey-cocktail-lounge-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Rickey Cocktail Lounge at Dream Midtown restaurant,0
https://www.opentable.com/r/the-beach-at-dream-downtown-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Beach at Dream Downtown restaurant,11
https://www.opentable.com/r/anchor-bar-nyc-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Anchor Bar - NYC restaurant,0
https://www.opentable.com/r/the-london-irish-pub-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The London Irish Pub restaurant,0
https://www.opentable.com/r/spice-108th-st-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Spice 108th ST restaurant,0
https://www.opentable.com/r/the-horny-ram-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Horny Ram restaurant,0
https://www.opentable.com/r/brooklyn-chop-house-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Brooklyn Chop House restaurant,153
https://www.opentable.com/r/spiegel-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Spiegel restaurant,0
https://www.opentable.com/r/the-woo-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Woo restaurant,0
https://www.opentable.com/r/zia-maria-little-italy-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Zia Maria Little Italy restaurant,5
https://www.opentable.com/r/800-degrees-woodfired-kitchen-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,800 Degrees Woodfired Kitchen restaurant,0
https://www.opentable.com/r/bluebird-london-restaurant-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bluebird London NYC restaurant,36
https://www.opentable.com/r/dim-sum-vip-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Dim Sum VIP restaurant,0
https://www.opentable.com/r/tsurutontan-midtown-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,TSURUTONTAN MIDTOWN restaurant,0
https://www.opentable.com/r/raku-east-village-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Raku - East Village restaurant,0
https://www.opentable.com/r/raku-soho-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Raku - Soho restaurant,0
https://www.opentable.com/r/castell-rooftop-lounge-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Castell Rooftop Lounge restaurant,93
https://www.opentable.com/r/buenavista-restaurant-and-bar-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Buenavista Restaurant & Bar restaurant,7
https://www.opentable.com/r/the-terrace-at-the-edition-and-outdoor-gardens-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Terrace at EDITION and Outdoor Gardens restaurant,48
https://www.opentable.com/r/scopa-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Scopa restaurant,0
https://www.opentable.com/r/primal-cut-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Primal Cut restaurant,0
https://www.opentable.com/r/sky-55-bar-and-grill-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sky 55 Bar & Grill restaurant,0
https://www.opentable.com/r/sala-thai-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sala Thai restaurant,0
https://www.opentable.com/r/mani-in-pasta-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Mani in Pasta restaurant,0
https://www.opentable.com/r/toriko-ny-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Toriko NY restaurant,0
https://www.opentable.com/r/bar-moga-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bar Moga restaurant,0
https://www.opentable.com/r/boru-boru-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Boru Boru restaurant,0
https://www.opentable.com/r/coco-pazzo-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Coco Pazzo restaurant,0
https://www.opentable.com/r/sushi-ryusei-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sushi Ryusei restaurant,7
https://www.opentable.com/r/patiala-indian-grill-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Patiala Indian Grill restaurant,0
https://www.opentable.com/r/il-gatto-nero-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Il Gatto Nero restaurant,0
https://www.opentable.com/r/magic-hour-rooftop-bar-and-lounge-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Magic Hour Rooftop Bar & Lounge restaurant,213
https://www.opentable.com/r/sall-restaurant-and-lounge-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sall Restaurant & Lounge restaurant,5
https://www.opentable.com/r/souvlaki-gr-kouzina-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Souvlaki GR Kouzina restaurant,0
https://www.opentable.com/r/farida-central-asian-cuisine-and-grill-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,FARIDA Central Asian Cuisine & Grill restaurant,0
https://www.opentable.com/r/chinese-club-murray-hill-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Chinese Club - Murray Hill restaurant,0
https://www.opentable.com/r/ahimsa-garden-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Ahimsa Garden restaurant,0
https://www.opentable.com/r/the-woodlot-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Woodlot restaurant,0
https://www.opentable.com/r/jimmys-38-nyc-new-york-2?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Jimmy's 38 NYC restaurant,0
https://www.opentable.com/r/kefi-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Kefi restaurant,0
https://www.opentable.com/r/oak-tuscan-truffle-lounge-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Oak Tuscan Truffle Lounge restaurant,3
https://www.opentable.com/r/nonna-beppa-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Nonna Beppa restaurant,0
https://www.opentable.com/r/114-at-the-marmara-park-avenue-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,114 @ THE MARMARA PARK AVENUE restaurant,0
https://www.opentable.com/r/blue-roof-marmara-park-avenue-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Blue Rooftop restaurant,0
https://www.opentable.com/r/bp-grille-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,BP Grille restaurant,0
https://www.opentable.com/r/cardoncello-divino-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cardoncello diVino restaurant,3
https://www.opentable.com/r/guacamole-nyc-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Guacamole NYC restaurant,0
https://www.opentable.com/r/hwa-yuan-szechuan-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,HWA YUAN SZECHUAN restaurant,0
https://www.opentable.com/r/tang-hotpot-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tang Hotpot restaurant,0
https://www.opentable.com/r/chanson-dessert-bar-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Chanson- Dessert Bar restaurant,0
https://www.opentable.com/r/legacy-records-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Legacy Records restaurant,0
https://www.opentable.com/r/simon-and-the-whale-freehand-hotel-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Simon & the Whale - Freehand Hotel restaurant,0
https://www.opentable.com/r/sushi-gama-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sushi Gama restaurant,0
https://www.opentable.com/r/kubeh-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Kubeh restaurant,0
https://www.opentable.com/r/tacombi-empire-state-building-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tacombi - Empire State Building restaurant,0
https://www.opentable.com/r/studio-at-the-freehand-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Studio at The Freehand restaurant,0
https://www.opentable.com/r/ferns-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Ferns restaurant,0
https://www.opentable.com/r/ramen-ya-samurai-edition-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,ramen-ya Samurai Edition restaurant,0
https://www.opentable.com/r/method-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Method restaurant,0
https://www.opentable.com/r/panorama-new-york-2?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Panorama restaurant,0
https://www.opentable.com/r/summer-day-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Summer Day restaurant,0
https://www.opentable.com/r/fleming-by-le-bilboquet-manhattan?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Fleming by Le Bilboquet restaurant,0
https://www.opentable.com/r/bellini-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bellini restaurant,0
https://www.opentable.com/r/broadstone-bar-and-kitchen-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Broadstone Bar & Kitchen restaurant,0
https://www.opentable.com/r/barnea-bistro-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Barnea Bistro restaurant,45
https://www.opentable.com/r/le-bilboquet-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Le Bilboquet restaurant,0
https://www.opentable.com/r/artisans-gate-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Artisans' Gate restaurant,0
https://www.opentable.com/r/angeletto-restaurant-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Angeletto Restaurant restaurant,7
https://www.opentable.com/r/gilligans-at-the-soho-grand-hotel-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Gilligan's at the Soho Grand Hotel restaurant,0
https://www.opentable.com/r/kaikagetsu-nyc-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Kaikagetsu NYC restaurant,0
https://www.opentable.com/r/haswell-greens-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Haswell Green's restaurant,7
https://www.opentable.com/r/the-roger-parlour-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Roger Parlour restaurant,0
https://www.opentable.com/r/leonelli-taberna-new-york-2?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Leonelli Taberna restaurant,0
https://www.opentable.com/r/broadway-49-bar-and-lounge-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Broadway 49 Bar & Lounge restaurant,0
https://www.opentable.com/r/le-prive-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Le Privé restaurant,7
https://www.opentable.com/r/2-west-at-the-wagner-hotel-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,2 West at The Wagner Hotel restaurant,0
https://www.opentable.com/r/the-garret-east-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Garret East restaurant,0
https://www.opentable.com/r/oka-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Oka restaurant,0
https://www.opentable.com/r/tonchin-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tonchin restaurant,0
https://www.opentable.com/r/while-we-were-young-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,While We Were Young restaurant,16
https://www.opentable.com/r/vino-e-grano-eataly-downtown-nyc-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Vino e Grano - Eataly Downtown NYC restaurant,0
https://www.opentable.com/r/la-pizza-and-la-pasta-eataly-nyc-downtown-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,La Pizza & La Pasta - Eataly NYC Downtown restaurant,54
https://www.opentable.com/r/la-nacional-restaurant-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,La Nacional Restaurant restaurant,13
https://www.opentable.com/r/due-west-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Due West restaurant,0
https://www.opentable.com/r/saar-indian-bistro-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Saar Indian Bistro restaurant,13
https://www.opentable.com/r/wagamama-east-village-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Wagamama (East Village - 11th Street) restaurant,0
https://www.opentable.com/r/the-regency-bar-and-grill-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Regency Bar & Grill restaurant,0
https://www.opentable.com/r/the-golden-hour-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Golden Hour restaurant,0
https://www.opentable.com/r/bua-thai-ramen-and-robata-grill-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bua Thai Ramen & Robata Grill restaurant,26
